5.4375	6826254	2.71729e+06	1880.92
5.4375	6894500	2.72098e+06	2397.53
5.4375	6952669	2.72237e+06	2211.74
5.4375	6996483	2.72462e+06	1922.08
5.65625	239601	3.64309e+06	1499.18
5.65625	331257	3.58548e+06	1620.87
5.65625	463688	3.50468e+06	1672.71
5.65625	594221	3.44084e+06	1753.39
5.65625	710642	3.39777e+06	2083.78
5.65625	839812	3.34747e+06	2511.49
5.65625	1046732	3.29988e+06	1724.35
5.65625	1542738	3.26205e+06	1632.64
5.65625	1844510	3.22573e+06	1621.24
5.65625	1991801	3.19902e+06	1873.75
5.65625	2135536	3.17695e+06	1721.11
5.65625	2344649	3.15222e+06	1869.73
5.65625	2539344	3.11803e+06	1820.4
5.65625	2688843	3.10033e+06	1440.4
5.65625	2931947	3.07648e+06	2402.45
5.65625	3169961	3.0524e+06	2135.08
5.65625	3378835	3.03566e+06	2201.14
5.65625	3612132	3.01871e+06	2117.91
5.65625	4037288	3.0035e+06	1470.82
5.65625	4732389	2.98984e+06	2049.64
5.65625	4937944	2.98096e+06	2117.81
5.65625	5419582	2.97369e+06	2258.17
5.65625	5622490	2.97073e+06	2027.83
5.65625	5821469	2.95996e+06	2721.32
5.65625	6020536	2.95885e+06	1797.9
5.65625	6282568	2.95275e+06	2263.52
5.65625	6454818	2.94696e+06	1755.48
5.65625	6571234	2.94549e+06	1931.56
5.65625	6698466	2.94306e+06	2083.22
5.65625	6826254	2.94361e+06	2192.19
5.65625	6894500	2.94773e+06	2528.49
5.65625	6952669	2.94941e+06	1881.96
5.65625	6996483	2.95203e+06	1764.09
5.875	239601	3.85011e+06	1365.01
5.875	331257	3.79382e+06	2047.87
5.875	463688	3.7167e+06	1858.01
5.875	594221	3.65654e+06	1837.82
5.875	710642	3.61341e+06	1805.04
5.875	839812	3.56644e+06	1770.41
5.875	1046732	3.51821e+06	2084.35
5.875	1542738	3.4809e+06	1944.08
5.875	1844510	3.44285e+06	1999.09
5.875	1991801	3.41735e+06	1919.4
5.875	2135536	3.39534e+06	1717.3
5.875	2344649	3.37197e+06	1958.12
5.875	2539344	3.33934e+06	1920.6
5.875	2688843	3.32207e+06	1561.37
5.875	2931947	3.29987e+06	1926.84
5.875	3169961	3.27561e+06	2001.63
5.875	3378835	3.25926e+06	1964.16
5.875	3612132	3.23981e+06	1886.3
5.875	4037288	3.22467e+06	2076.73
5.875	4732389	3.2102e+06	2127.35
5.875	4937944	3.20171e+06	1892.25
5.875	5419582	3.19361e+06	2008.85
5.875	5622490	3.18986e+06	2130.96
5.875	5821469	3.18178e+06	1969.43
5.875	6020536	3.17789e+06	2123.95
5.875	6282568	3.17003e+06	1996.48
5.875	6454818	3.1649e+06	1668.49
5.875	6571234	3.16452e+06	1916.71
5.875	6698466	3.16116e+06	1714.73
5.875	6826254	3.16213e+06	1866.87
5.875	6894500	3.16458e+06	1778.01
5.875	6952669	3.16608e+06	1650.16
5.875	6996483	3.16915e+06	1536.75
6.09375	239601	4.04248e+06	1431.02
6.09375	331257	3.9909e+06	1772.12
6.09375	463688	3.91612e+06	2062.42
6.09375	594221	3.85761e+06	1603.9
6.09375	710642	3.8158e+06	1664.38
6.09375	839812	3.77026e+06	1692.5
6.09375	1046732	3.72356e+06	1241.17
6.09375	1542738	3.6854e+06	1606.43
6.09375	1844510	3.64931e+06	2204.17
6.09375	1991801	3.62453e+06	1816.46
6.09375	2135536	3.60242e+06	1945.44
6.09375	2344649	3.58051e+06	1660.81
6.09375	2539344	3.5472e+06	2166.11
6.09375	2688843	3.53025e+06	1888.34
6.09375	2931947	3.50935e+06	2135.04
6.09375	3169961	3.48662e+06	1345.85
6.09375	3378835	3.46801e+06	1857.56
6.09375	3612132	3.45079e+06	1683.99
6.09375	4037288	3.43642e+06	1970.82
6.09375	4732389	3.41951e+06	1879.52
6.09375	4937944	3.41099e+06	1506.85
6.09375	5419582	3.40452e+06	1884.99
6.09375	5622490	3.39998e+06	2104.76
6.09375	5821469	3.39052e+06	1858.74
6.09375	6020536	3.38493e+06	1733.03
6.09375	6282568	3.38058e+06	1681.54
6.09375	6454818	3.3744e+06	1553.39
6.09375	6571234	3.37114e+06	2119.27
6.09375	6698466	3.36999e+06	1328.38
6.09375	6826254	3.36799e+06	1881.1
6.09375	6894500	3.369e+06	1497.74
6.09375	6952669	3.37108e+06	1856.22
6.09375	6996483	3.37526e+06	2114.38
6.3125	239601	4.22215e+06	1469.2
6.3125	331257	4.17258e+06	1520.42
6.3125	463688	4.10023e+06	1460.49
6.3125	594221	4.04639e+06	1367.55
6.3125	710642	4.00638e+06	1771.36
6.3125	839812	3.95992e+06	1274.4
6.3125	1046732	3.91569e+06	2013.18
6.3125	1542738	3.87783e+06	1483.39
6.3125	1844510	3.84608e+06	1360.6
6.3125	1991801	3.82087e+06	1611.77
6.3125	2135536	3.79709e+06	1560.2
6.3125	2344649	3.77555e+06	1156.51
6.3125	2539344	3.74625e+06	1584.99
6.3125	2688843	3.72897e+06	1866.97
6.3125	2931947	3.70577e+06	2037.64
6.3125	3169961	3.68378e+06	1661.55
6.3125	3378835	3.66594e+06	1487.55
6.3125	3612132	3.64958e+06	1672.5
6.3125	4037288	3.6344e+06	1471.1
6.3125	4732389	3.62103e+06	1309.26
6.3125	4937944	3.61224e+06	1850.11
6.3125	5419582	3.602e+06	1845.64
6.3125	5622490	3.59579e+06	2065.03
6.3125	5821469	3.58779e+06	1940.06
6.3125	6020536	3.58129e+06	1604.81
6.3125	6282568	3.57852e+06	1607.82
6.3125	6454818	3.57095e+06	1744.25
6.3125	6571234	3.57021e+06	1995.53
6.3125	6698466	3.56704e+06	1989.59
6.3125	6826254	3.56619e+06	1821
6.3125	6894500	3.56655e+06	1498.68
6.3125	6952669	3.56696e+06	2050.1
6.3125	6996483	3.56936e+06	1582.91
6.53125	239601	4.39127e+06	1390.25
6.53125	331257	4.34289e+06	1379.04
6.53125	463688	4.27414e+06	1313.57
6.53125	594221	4.22218e+06	1413.99
6.53125	710642	4.18338e+06	1645.28
6.53125	839812	4.1402e+06	1285.93
6.53125	1046732	4.09709e+06	1412.73
6.53125	1542738	4.05941e+06	1861.04
6.53125	1844510	4.02607e+06	1708.25
6.53125	1991801	4.00464e+06	1800.55
6.53125	2135536	3.98245e+06	1612.48
6.53125	2344649	3.96105e+06	1545.41
6.53125	2539344	3.93062e+06	1786.69
6.53125	2688843	3.9141e+06	1936.54
6.53125	2931947	3.89298e+06	1599.53
6.53125	3169961	3.87231e+06	1774.96
6.53125	3378835	3.85326e+06	1948.27
6.53125	3612132	3.83864e+06	1350.33
6.53125	4037288	3.82195e+06	1560.82
6.53125	4732389	3.80761e+06	1577.8
6.53125	4937944	3.79982e+06	1786
6.53125	5419582	3.7916e+06	1755.31
6.53125	5622490	3.78489e+06	1615.13
6.53125	5821469	3.77685e+06	1890.17
6.53125	6020536	3.76914e+06	1524.66
6.53125	6282568	3.76409e+06	2195.88
6.53125	6454818	3.75981e+06	1490.38
6.53125	6571234	3.75734e+06	1444.49
6.53125	6698466	3.75385e+06	1569.76
6.53125	6826254	3.75298e+06	1523.17
6.53125	6894500	3.75309e+06	2069.27
6.53125	6952669	3.75503e+06	1777.19
6.53125	6996483	3.75515e+06	1923.06
6.75	239601	4.5472e+06	1249.85
6.75	331257	4.50266e+06	1450.78
6.75	463688	4.4369e+06	1436.76
6.75	594221	4.3871e+06	1283.31
6.75	710642	4.3509e+06	1440.52
6.75	839812	4.30783e+06	1425.96
6.75	1046732	4.2649e+06	1385.76
6.75	1542738	4.22987e+06	1220.59
6.75	1844510	4.19804e+06	1406.2
6.75	1991801	4.1749e+06	2157.89
6.75	2135536	4.15483e+06	2150.01
6.75	2344649	4.13341e+06	1565.92
6.75	2539344	4.1049e+06	1733.36
6.75	2688843	4.08889e+06	1540.4
6.75	2931947	4.06757e+06	1245.07
6.75	3169961	4.04929e+06	2009.54
6.75	3378835	4.03186e+06	1550.74
6.75	3612132	4.01352e+06	1459.3
6.75	4037288	3.9996e+06	1418.26
6.75	4732389	3.98499e+06	2024.07
6.75	4937944	3.97692e+06	1327.17
6.75	5419582	3.96829e+06	1436.52
6.75	5622490	3.96111e+06	1379.9
6.75	5821469	3.95177e+06	1638.98
6.75	6020536	3.94813e+06	1696.76
6.75	6282568	3.94201e+06	1332.56
6.75	6454818	3.93572e+06	1605.66
6.75	6571234	3.933e+06	1267.58
6.75	6698466	3.92997e+06	1711.91
6.75	6826254	3.92946e+06	1456.24
6.75	6894500	3.92737e+06	1803.83
6.75	6952669	3.92876e+06	1838.36
6.75	6996483	3.93084e+06	1294.16
6.96875	239601	4.69406e+06	1334.21
6.96875	331257	4.65026e+06	1134.51
6.96875	463688	4.58845e+06	1320
6.96875	594221	4.54157e+06	1299.18
6.96875	710642	4.50614e+06	950.85
6.96875	839812	4.46446e+06	1369.86
6.96875	1046732	4.42266e+06	1626.86
6.96875	1542738	4.38709e+06	1472.08
6.96875	1844510	4.35721e+06	1267.35
6.96875	1991801	4.33656e+06	1617.43
6.96875	2135536	4.31498e+06	1145.68
6.96875	2344649	4.29482e+06	1509.43
6.96875	2539344	4.26898e+06	1337.16
6.96875	2688843	4.25246e+06	1487.4
6.96875	2931947	4.23122e+06	1487.78
6.96875	3169961	4.21285e+06	1132.65
6.96875	3378835	4.19555e+06	1880.64
6.96875	3612132	4.18092e+06	1600.52
6.96875	4037288	4.16424e+06	1388.38
6.96875	4732389	4.15196e+06	1780.81
6.96875	4937944	4.1437e+06	1623.97
6.96875	5419582	4.13408e+06	1538.02
6.96875	5622490	4.12727e+06	1896.42
6.96875	5821469	4.1181e+06	1713.14
6.96875	6020536	4.11208e+06	1779.25
6.96875	6282568	4.10787e+06	1395.45
6.96875	6454818	4.10314e+06	1862.82
6.96875	6571234	4.1007e+06	1439.98
6.96875	6698466	4.09714e+06	1106.7
6.96875	6826254	4.09619e+06	1742.19
6.96875	6894500	4.09457e+06	1865.09
6.96875	6952669	4.09592e+06	1522.75
6.96875	6996483	4.09568e+06	1231.07
7.1875	239601	4.83109e+06	1155.86
7.1875	331257	4.78909e+06	1036.6
7.1875	463688	4.73126e+06	1355.67
7.1875	594221	4.68531e+06	1360.83
7.1875	710642	4.651e+06	1449.46
7.1875	839812	4.6138e+06	1041.27
7.1875	1046732	4.57006e+06	1216.77
7.1875	1542738	4.53601e+06	1230.4
7.1875	1844510	4.50692e+06	1507.73
7.1875	1991801	4.48692e+06	1212.94
7.1875	2135536	4.46708e+06	1681.09
7.1875	2344649	4.44739e+06	1629.8
7.1875	2539344	4.4218e+06	1579.99
7.1875	2688843	4.40717e+06	1453.96
7.1875	2931947	4.38622e+06	1388.52
7.1875	3169961	4.3676e+06	1472.79
7.1875	3378835	4.35154e+06	1444.95
7.1875	3612132	4.33542e+06	1563.98
7.1875	4037288	4.32196e+06	1891.48
7.1875	4732389	4.30739e+06	1292.02
7.1875	4937944	4.29889e+06	1651.64
7.1875	5419582	4.29076e+06	1347.16
7.1875	5622490	4.28516e+06	1251.72
7.1875	5821469	4.27584e+06	1395.24
7.1875	6020536	4.2693e+06	1652.84
7.1875	6282568	4.26564e+06	1557.19
7.1875	6454818	4.26094e+06	1458.02
7.1875	6571234	4.26009e+06	1267.99
7.1875	6698466	4.25496e+06	1249.76
7.1875	6826254	4.25097e+06	1090.52
7.1875	6894500	4.25115e+06	1790.74
7.1875	6952669	4.25168e+06	1175.31
7.1875	6996483	4.25203e+06	1387.43
7.40625	239601	4.95898e+06	1203.84
7.40625	331257	4.91804e+06	732.642
7.40625	463688	4.86297e+06	1176.35
7.40625	594221	4.81907e+06	1016.02
7.40625	710642	4.78546e+06	1200.02
7.40625	839812	4.74961e+06	2057.42
7.40625	1046732	4.70893e+06	1364.39
7.40625	1542738	4.67678e+06	1380.57
7.40625	1844510	4.64668e+06	1586.69
7.40625	1991801	4.62803e+06	1335.97
7.40625	2135536	4.60797e+06	1519.66
7.40625	2344649	4.59094e+06	2000.51
7.40625	2539344	4.56671e+06	1411.89
7.40625	2688843	4.55231e+06	1850.95
7.40625	2931947	4.53106e+06	1205.42
7.40625	3169961	4.51397e+06	1456.56
7.40625	3378835	4.49751e+06	1505.72
7.40625	3612132	4.48143e+06	1127.37
7.40625	4037288	4.4682e+06	843.146
7.40625	4732389	4.45555e+06	1175.59
7.40625	4937944	4.44748e+06	1102.67
7.40625	5419582	4.43946e+06	1221.93
7.40625	5622490	4.43307e+06	1096.63
7.40625	5821469	4.42453e+06	1700.38
7.40625	6020536	4.41753e+06	1899.53
7.40625	6282568	4.41348e+06	1268.39
7.40625	6454818	4.40959e+06	1897.09
7.40625	6571234	4.40544e+06	1235.72
7.40625	6698466	4.4022e+06	1524.43
7.40625	6826254	4.39987e+06	1013.9
7.40625	6894500	4.39973e+06	1667.53
7.40625	6952669	4.39766e+06	1432.68
7.40625	6996483	4.40035e+06	1699.54
7.625	239601	5.07909e+06	1254.96
7.625	331257	5.04063e+06	1072.49
7.625	463688	4.98686e+06	1302.21
7.625	594221	4.94645e+06	1269.08
7.625	710642	4.91299e+06	1204.31
7.625	839812	4.87874e+06	1179.83
7.625	1046732	4.83876e+06	1315.85
7.625	1542738	4.80569e+06	1310.97
7.625	1844510	4.77809e+06	1270.81
7.625	1991801	4.75945e+06	1059.11
7.625	2135536	4.74032e+06	1412.55
7.625	2344649	4.72397e+06	1542.61
7.625	2539344	4.70142e+06	1377.53
7.625	2688843	4.68675e+06	1537.96
7.625	2931947	4.6664e+06	1309.56
7.625	3169961	4.65055e+06	679.955
7.625	3378835	4.63598e+06	1431.45
7.625	3612132	4.6187e+06	1190.27
7.625	4037288	4.60653e+06	1052.08
7.625	4732389	4.59409e+06	1654.17
7.625	4937944	4.58592e+06	1077.95
7.625	5419582	4.57623e+06	1441.12
7.625	5622490	4.56885e+06	1591.63
7.625	5821469	4.56263e+06	1349.71
7.625	6020536	4.55722e+06	1794.83
7.625	6282568	4.55006e+06	1496.55
7.625	6454818	4.54592e+06	1192.58
7.625	6571234	4.5438e+06	1118.35
7.625	6698466	4.54137e+06	1589.56
7.625	6826254	4.5379e+06	1370.24
7.625	6894500	4.5392e+06	1077.52
7.625	6952669	4.53733e+06	1790.62
7.625	6996483	4.53794e+06	1150.36
7.84375	239601	5.19071e+06	1200.66
7.84375	331257	5.15393e+06	953.498
7.84375	463688	5.10273e+06	1090.08
7.84375	594221	5.06368e+06	1175.21
7.84375	710642	5.033e+06	1237.49
7.84375	839812	4.99726e+06	896.775
7.84375	1046732	4.96057e+06	990.333
7.84375	1542738	4.92794e+06	1266.23
7.84375	1844510	4.90289e+06	1152.35
7.84375	1991801	4.8837e+06	1428.4
7.84375	2135536	4.86592e+06	1379.09
7.84375	2344649	4.84879e+06	1121.29
7.84375	2539344	4.82621e+06	1163.54
7.84375	2688843	4.81285e+06	1081.91
7.84375	2931947	4.79338e+06	980.623
7.84375	3169961	4.77909e+06	890.67
7.84375	3378835	4.76409e+06	1256.89
7.84375	3612132	4.7486e+06	1408.11
7.84375	4037288	4.73657e+06	1474.35
7.84375	4732389	4.72422e+06	1491.97
7.84375	4937944	4.71578e+06	900.128
7.84375	5419582	4.7066e+06	1252.27
7.84375	5622490	4.70102e+06	1223.87
7.84375	5821469	4.6933e+06	1085.38
7.84375	6020536	4.68752e+06	1242.91
7.84375	6282568	4.68275e+06	1053.6
7.84375	6454818	4.67865e+06	1028.98
7.84375	6571234	4.67516e+06	1200.65
7.84375	6698466	4.67109e+06	1191.96
7.84375	6826254	4.66884e+06	1282.36
7.84375	6894500	4.66822e+06	941.95
7.84375	6952669	4.6679e+06	1178.03
7.84375	6996483	4.6683e+06	1173.76
